473492.979233, 5934419.234732,    -10.924732
473495.226140, 5934419.223497,    -10.854168
473497.848623, 5934419.210385,    -10.782874
473501.124246, 5934419.194007,    -10.636392
473505.926616, 5934419.169995,    -10.676149
473490.846227, 5934419.245397,    -11.107454
473488.682938, 5934419.256213,    -11.080526
473486.458919, 5934419.267333,    -10.872471
473483.653308, 5934419.281361,    -11.076257
473480.037642, 5934419.299440,    -11.185815
473474.851664, 5934419.325370,    -11.316269
473490.847477, 5934419.495394,    -11.190522
473492.978961, 5934419.484736,    -10.998929
473495.219581, 5934419.473533,    -10.731412
473497.840981, 5934419.460426,    -10.715569
473501.121381, 5934419.444024,    -10.592923
473505.927866, 5934419.419992,    -10.585196
473490.847477, 5934419.495394,    -11.190522
473488.681891, 5934419.506222,    -11.174370
473486.460127, 5934419.517331,    -10.769148
473483.657158, 5934419.531345,    -11.018640
473480.040376, 5934419.549429,    -11.145072
473474.850199, 5934419.575380,    -11.227217
473490.848727, 5934419.745391,    -11.184435
473492.977830, 5934419.734745,    -10.977853
473495.207733, 5934419.723596,    -10.805931
473497.837233, 5934419.710448,    -10.793999
473501.118635, 5934419.694041,    -10.688371
473505.930620, 5934419.669981,    -10.571181
473490.848727, 5934419.745391,    -11.184435
473488.681478, 5934419.756227,    -11.174099
473486.458654, 5934419.767341,    -10.882824
473483.662055, 5934419.781324,    -11.099151
473480.042397, 5934419.799422,    -11.243860
473474.847817, 5934419.825395,    -11.214691
473490.849977, 5934419.995388,    -11.127128
473492.977291, 5934419.984751,    -10.945518
473495.200651, 5934419.973634,    -10.779349
473497.832696, 5934419.960474,    -10.664843
473501.110953, 5934419.944083,    -10.625715
473505.941622, 5934419.919929,    -10.553313
473490.849977, 5934419.995388,    -11.127128
473488.682165, 5934420.006227,    -11.153864
473486.450612, 5934420.017384,    -10.899864
473483.668590, 5934420.031294,    -10.970769
473480.043837, 5934420.049418,    -11.190257
473474.850422, 5934420.075385,    -11.189046
473490.851227, 5934420.245384,    -11.088720
473492.977268, 5934420.234754,    -10.935559
473495.196339, 5934420.223659,    -10.754972
473497.822924, 5934420.210526,    -10.727634
473501.107736, 5934420.194102,    -10.646879
473505.945341, 5934420.169914,    -10.606665
473490.851227, 5934420.245384,    -11.088720
473488.680071, 5934420.256240,    -11.167657
473486.436129, 5934420.267460,    -10.928195
473483.670981, 5934420.281286,    -11.048775
473480.044138, 5934420.299420,    -11.217029
473474.864447, 5934420.325318,    -11.231724
473490.852477, 5934420.495381,    -11.109268
473492.976174, 5934420.484763,    -10.896787
473495.194985, 5934420.473669,    -10.748875
473497.814154, 5934420.460573,    -10.805750
473501.106091, 5934420.444113,    -10.560318
473505.950588, 5934420.419891,    -10.639104
473490.852477, 5934420.495381,    -11.109268
473488.678975, 5934420.506249,    -11.153017
473486.425108, 5934420.517518,    -10.958915
473483.672246, 5934420.531282,    -11.142297
473480.036780, 5934420.549460,    -11.142379
473474.872145, 5934420.575283,    -11.256849
473490.853727, 5934420.745378,    -11.040197
473492.973824, 5934420.734778,    -10.955260
473495.196725, 5934420.723663,    -10.830741
473497.804078, 5934420.710626,    -10.602575
473501.106043, 5934420.694117,    -10.605353
473505.956711, 5934420.669863,    -10.575335
473490.853727, 5934420.745378,    -11.040197
473488.677594, 5934420.756259,    -11.243542
473486.415746, 5934420.767568,    -11.065834
473483.673496, 5934420.781279,    -10.956562
473480.022834, 5934420.799533,    -11.204494
473474.886738, 5934420.825213,    -11.180325
473490.854977, 5934420.995375,    -11.045440
473492.973367, 5934420.984783,    -10.834113
473495.200697, 5934420.973646,    -10.663328
473497.794357, 5934420.960678,    -10.675931
473501.106083, 5934420.944119,    -10.724908
473505.968179, 5934420.919809,    -10.653839
473490.854977, 5934420.995375,    -11.045440
473488.677704, 5934421.006261,    -11.137042
473486.395443, 5934421.017673,    -10.945029
473483.674731, 5934421.031276,    -11.046835
473480.009278, 5934421.049604,    -11.340635
473474.906028, 5934421.075120,    -11.239042
473490.856227, 5934421.245372,    -10.996897
473492.973370, 5934421.234786,    -10.856269
473495.206463, 5934421.223621,    -10.766486
473497.780728, 5934421.210749,    -10.670557
473501.107059, 5934421.194118,    -10.608982
473505.992989, 5934421.169688,    -10.597584
473490.856227, 5934421.245372,    -10.996897
473488.678738, 5934421.256259,    -11.166723
473486.374213, 5934421.267782,    -11.092652
473483.673255, 5934421.281287,    -11.068572
473480.007915, 5934421.299613,    -11.227699
473474.924110, 5934421.325032,    -11.154504
473490.857477, 5934421.495369,    -11.012153
473492.973326, 5934421.484790,    -10.848981
473495.212238, 5934421.473595,    -10.704153
473497.776288, 5934421.460775,    -10.675353
473501.108680, 5934421.444113,    -10.729333
473506.057956, 5934421.419366,    -10.526480
473490.857477, 5934421.495369,    -11.012153
473488.681921, 5934421.506247,    -11.156150
473486.358461, 5934421.517864,    -11.061201
473483.665650, 5934421.531328,    -11.095765
473480.009331, 5934421.549610,    -11.347493
473474.945487, 5934421.574929,    -11.024692
473490.858727, 5934421.745366,    -11.052988
473492.973698, 5934421.734791,    -10.885106
473495.218012, 5934421.723569,    -10.845636
473497.777425, 5934421.710772,    -10.649949
473501.111014, 5934421.694104,    -10.625635
473506.105788, 5934421.669130,    -10.685021
473490.858727, 5934421.745366,    -11.052988
473488.686255, 5934421.756228,    -11.180926
473486.346332, 5934421.767928,    -11.224598
473483.661695, 5934421.781351,    -11.078552
473480.016849, 5934421.799575,    -11.236181
473474.982588, 5934421.824746,    -11.125511
473490.859977, 5934421.995363,    -10.943871
473492.974180, 5934421.984792,    -10.891272
473495.224898, 5934421.973538,    -10.785836
473497.778997, 5934421.960767,    -10.694316
473501.112962, 5934421.944098,    -10.633199
473506.145127, 5934421.918937,    -10.716955
473490.859977, 5934421.995363,    -10.943871
473488.689636, 5934422.006214,    -11.180082
473486.340227, 5934422.017961,    -11.169055
473483.656620, 5934422.031379,    -11.132160
473480.027221, 5934422.049526,    -11.233577
473475.014672, 5934422.074589,    -11.109184
473490.861227, 5934422.245359,    -11.020845
473492.975333, 5934422.234789,    -10.821617
473495.228275, 5934422.223524,    -10.720222
473497.785732, 5934422.210737,    -10.749368
473501.115432, 5934422.194088,    -10.597061
473506.214600, 5934422.168593,    -10.845053
473490.861227, 5934422.245359,    -11.020845
473488.692245, 5934422.256204,    -11.103930
473486.335371, 5934422.267989,    -11.113290
473483.648457, 5934422.281423,    -11.193263
473480.041441, 5934422.299458,    -11.182744
473475.051332, 5934422.324409,    -11.164716
473490.862477, 5934422.495356,    -11.062312
473492.976583, 5934422.484786,    -10.871177
473495.231907, 5934422.473509,    -10.755240
473497.796478, 5934422.460686,    -10.656157
473501.119343, 5934422.444072,    -10.705770
473506.247066, 5934422.418433,    -10.758063
473490.862477, 5934422.495356,    -11.062312
473488.694471, 5934422.506196,    -11.148471
473486.333962, 5934422.517999,    -11.148994
473483.645749, 5934422.531440,    -11.091524
473480.054572, 5934422.549396,    -11.276394
473475.088249, 5934422.574227,    -11.030894
473490.863727, 5934422.745353,    -11.030264
473492.977833, 5934422.734783,    -10.866778
473495.236108, 5934422.723491,    -10.856700
473497.799475, 5934422.710674,    -10.750773
473501.127352, 5934422.694035,    -10.632095
473506.258495, 5934422.668379,    -10.748130
473490.863727, 5934422.745353,    -11.030264
473488.697259, 5934422.756185,    -11.136156
473486.334103, 5934422.768001,    -11.245894
473483.642849, 5934422.781458,    -11.189840
473480.064690, 5934422.799348,    -11.186537
473475.121856, 5934422.824063,    -10.991176
473490.864977, 5934422.995350,    -11.047834
473492.978317, 5934422.984783,    -10.878559
473495.242609, 5934422.973462,    -10.878387
473497.801728, 5934422.960666,    -10.723868
473501.137960, 5934422.943985,    -10.692306
473506.270682, 5934422.918321,    -10.818406
473490.864977, 5934422.995350,    -11.047834
473488.703403, 5934423.006158,    -11.126703
473486.337271, 5934423.017989,    -11.249836
473483.640718, 5934423.031471,    -11.166596
473480.066573, 5934423.049342,    -11.236401
473475.149824, 5934423.073926,    -11.035086
473490.866227, 5934423.245347,    -10.932301
473492.973973, 5934423.234808,    -10.914171
473495.250425, 5934423.223426,    -10.905144
473497.806300, 5934423.210647,    -10.691588
473501.143245, 5934423.193962,    -10.641029
473506.334217, 5934423.168007,    -10.871171
473490.866227, 5934423.245347,    -10.932301
473488.709122, 5934423.256132,    -11.168101
473486.340059, 5934423.267978,    -11.256534
473483.640064, 5934423.281478,    -11.132134
473480.067829, 5934423.299339,    -11.180940
473475.167148, 5934423.323842,    -11.032983
473490.867477, 5934423.495344,    -10.928041
473492.970006, 5934423.484831,    -10.867657
473495.254837, 5934423.473407,    -10.861724
473497.805803, 5934423.460652,    -10.694303
473501.145203, 5934423.443955,    -10.643030
473506.381690, 5934423.417773,    -10.867023
473490.867477, 5934423.495344,    -10.928041
473488.713170, 5934423.506115,    -11.134031
473486.342853, 5934423.517967,    -11.201468
473483.637275, 5934423.531495,    -11.143758
473480.068849, 5934423.549337,    -11.182446
473475.182255, 5934423.573770,    -10.986765
473490.868727, 5934423.745341,    -10.913924
473492.967152, 5934423.734849,    -10.791304
473495.258211, 5934423.723393,    -10.769653
473497.806008, 5934423.710654,    -10.682604
473501.146122, 5934423.693954,    -10.548397
473506.396656, 5934423.667701,    -10.872932
473490.868727, 5934423.745341,    -10.913924
473488.716828, 5934423.756100,    -11.066401
473486.347039, 5934423.767949,    -11.096873
473483.626727, 5934423.781551,    -11.151835
473480.069678, 5934423.799336,    -11.088592
473475.193747, 5934423.823716,    -10.975898
473490.869977, 5934423.995338,    -10.849388
473492.965535, 5934423.984860,    -10.759097
473495.261369, 5934423.973381,    -10.931064
473497.807113, 5934423.960652,    -10.724207
473501.143971, 5934423.943968,    -10.616072
473506.424742, 5934423.917564,    -10.992320
473490.869977, 5934423.995338,    -10.849388
473488.720675, 5934424.006084,    -11.035585
473486.354645, 5934424.017914,    -11.237830
473483.621628, 5934424.031579,    -11.203438
473480.061812, 5934424.049378,    -11.169229
473475.206768, 5934424.073654,    -11.068254
473490.871227, 5934424.245334,    -10.910728
473492.966579, 5934424.234858,    -10.771085
473495.262726, 5934424.223377,    -10.854753
473497.808679, 5934424.210647,    -10.646941
473501.141145, 5934424.193985,    -10.620327
473506.455815, 5934424.167411,    -11.029555
473490.871227, 5934424.245334,    -10.910728
473488.723212, 5934424.256074,    -11.042014
473486.365468, 5934424.267863,    -11.137557
473483.613632, 5934424.281622,    -11.139923
473480.061261, 5934424.299384,    -11.179570
473475.211126, 5934424.323635,    -11.082430
473490.872477, 5934424.495331,    -10.908894
473492.975224, 5934424.484818,    -10.766058
473495.266142, 5934424.473363,    -10.861589
473497.810414, 5934424.460642,    -10.755726
473501.125996, 5934424.444064,    -10.611357
473506.487511, 5934424.417256,    -10.935346
473490.872477, 5934424.495331,    -10.908894
473488.725296, 5934424.506067,    -10.994649
473486.373446, 5934424.517826,    -11.122381
473483.596842, 5934424.531709,    -11.275741
473480.060020, 5934424.549394,    -11.190160
473475.206703, 5934424.573660,    -10.970874
473490.873727, 5934424.745328,    -10.948101
473492.985985, 5934424.734767,    -10.927038
473495.270318, 5934424.723345,    -10.880007
473497.811026, 5934424.710642,    -10.681543
473501.123765, 5934424.694078,    -10.579351
473506.516423, 5934424.667115,    -11.025299
473490.873727, 5934424.745328,    -10.948101
473488.727255, 5934424.756061,    -11.103052
473486.380699, 5934424.767793,    -11.118697
473483.590230, 5934424.781746,    -11.214648
473480.056946, 5934424.799412,    -11.166238
473475.197562, 5934424.823709,    -11.048734
473490.874977, 5934424.995325,    -10.976894
473492.998061, 5934424.984710,    -10.940854
473495.277861, 5934424.973311,    -10.892874
473497.809725, 5934424.960651,    -10.683803
473501.125331, 5934424.944073,    -10.583200
473506.546205, 5934424.916969,    -10.893216
473490.874977, 5934424.995325,    -10.976894
473488.729190, 5934425.006054,    -11.057650
473486.387165, 5934425.017764,    -11.103080
473483.588722, 5934425.031756,    -11.225082
473480.049963, 5934425.049450,    -11.178284
473475.184894, 5934425.073775,    -10.906418
473490.876227, 5934425.245322,    -10.950676
473493.006360, 5934425.234671,    -10.863076
473495.288359, 5934425.223261,    -10.914345
473497.807159, 5934425.210667,    -10.601840
473501.127885, 5934425.194064,    -10.542910
473506.568766, 5934425.166859,    -11.011679
473490.876227, 5934425.245322,    -10.950676
473488.731301, 5934425.256047,    -10.939176
473486.390013, 5934425.267753,    -11.097707
473483.589003, 5934425.281758,    -11.150486
473480.033250, 5934425.299537,    -11.155245
473475.175106, 5934425.323828,    -11.017688
473490.877477, 5934425.495319,    -10.906479
473493.012850, 5934425.484642,    -10.974666
473495.295002, 5934425.473231,    -10.919494
473497.803923, 5934425.460687,    -10.615561
473501.140438, 5934425.444004,    -10.629973
473506.578494, 5934425.416814,    -10.993369
473490.877477, 5934425.495319,    -10.906479
473488.733541, 5934425.506038,    -11.018714
473486.391213, 5934425.517750,    -11.089630
473483.589705, 5934425.531758,    -11.171960
473480.026313, 5934425.549575,    -11.239081
473475.161819, 5934425.573897,    -11.003620
473490.878727, 5934425.745316,    -10.860393
473493.017497, 5934425.734622,    -10.958517
473495.300089, 5934425.723209,    -10.912034
473497.801985, 5934425.710699,    -10.557925
473501.154802, 5934425.693935,    -10.695292
473506.582431, 5934425.666797,    -10.968256
473490.878727, 5934425.745316,    -10.860393
473488.736103, 5934425.756029,    -10.978341
473486.390473, 5934425.767757,    -11.077598
473483.584962, 5934425.781784,    -11.128461
473480.029340, 5934425.799563,    -11.288980
473475.136892, 5934425.824025,    -10.994955
473490.879977, 5934425.995313,    -10.896388
473493.018836, 5934425.984618,    -10.919704
473495.301810, 5934425.973203,    -10.856056
473497.799960, 5934425.960713,    -10.556579
473501.163816, 5934425.943893,    -10.636588
473506.585490, 5934425.916785,    -10.977317
473490.879977, 5934425.995313,    -10.896388
473488.739773, 5934426.006014,    -10.926620
473486.389340, 5934426.017766,    -11.026353
473483.580628, 5934426.031809,    -11.140757
473480.036610, 5934426.049529,    -11.216002
